BookID,BookName,PageName,IDAnnot,LemmaTranscription
b_2802960295,2.XER093,Xer_028_437r,4,ἐπενεχθῆναι
b_2802960295,2.XER093,Xer_052_485r,27,νεοπεροπειὸς
b_2802960295,2.XER093,Xer_022_425r,1,ἐγκασί(ως)
b_2802960295,2.XER093,Xer_037_455r,14,θυμαίνοντος
b_2802960295,2.XER093,Xer_018_416v,15,δάνδε
b_2802960295,2.XER093,Xer_069_518v,20,σκήψις
b_2802960295,2.XER093,Xer_079_538v,16,ὑπτιάζει
b_2802960295,2.XER093,Xer_041_462v,13,καρχαρόδους
b_2802960295,2.XER093,Xer_050_480v,9,μετασχεῖν
b_2802960295,2.XER093,Xer_046_473r,16,λέχος
b_2802960295,2.XER093,Xer_026_433r,10,ἐνίεισιν
b_2802960295,2.XER093,Xer_077_535r,1,ὕλη
b_2802960295,2.XER093,Xer_069_519r,5,σκορακισμὸς
b_2802960295,2.XER093,Xer_019_419r,18,διἀπεράνας
b_2802960295,2.XER093,Xer_025_430v,3,ἐλήλυθεν
b_2802960295,2.XER093,Xer_048_476v,23,μακάριος
b_2802960295,2.XER093,Xer_042_465r,14,κεκοινωμ(ένους)
b_2802960295,2.XER093,Xer_026_432v,29,ἕνεγκεν
b_2802960295,2.XER093,Xer_046_473r,12,λεληθὸς
b_2802960295,2.XER093,Xer_046_473r,5,λείους
b_2802960295,2.XER093,Xer_046_473r,1,λεπτὰ
b_2802960295,2.XER093,Xer_054_488v,22,ξυνικὰ
b_2802960295,2.XER093,Xer_027_434v,26,ἐξιτήριοι
b_2802960295,2.XER093,Xer_084_548v,1,ὥφλημα
b_2802960295,2.XER093,Xer_081_543r,9,φυτηκόμος
b_2802960295,2.XER093,Xer_042_464v,7,κατείργων
b_2802960295,2.XER093,Xer_018_417r,18,δέῤῥος
b_2802960295,2.XER093,Xer_028_436v,10,ἐπανιτέον
b_2802960295,2.XER093,Xer_070_520v,11,στένει
b_2802960295,2.XER093,Xer_033_446v,13,ἐφοίτα
b_2802960295,2.XER093,Xer_050_481r,17,μετρίως
b_2802960295,2.XER093,Xer_084_548v,4,ὡχεῖτο
b_2802960295,2.XER093,Xer_068_516v,13,σάλον
b_2802960295,2.XER093,Xer_012_404v,24,ἀῤῥυσάμ(ενος)
b_2802960295,2.XER093,Xer_009_399r,10,ἄνυσις
b_2802960295,2.XER093,Xer_036_452v,22,θεάμονας
b_2802960295,2.XER093,Xer_029_438v,10,ἐπειρεάζουσιν
b_2802960295,2.XER093,Xer_080_540v,3,φάλαξ
b_2802960295,2.XER093,Xer_050_480v,21,μετέσχεν
b_2802960295,2.XER093,Xer_025_431r,4,ἔμεσεν
b_2802960295,2.XER093,Xer_003_387r,12,αἴξ
b_2802960295,2.XER093,Xer_082_545r,28,ψεύστης
b_2802960295,2.XER093,Xer_068_516v,12,σακέλιον
b_2802960295,2.XER093,Xer_054_489r,3,ξύνορον
b_2802960295,2.XER093,Xer_033_446v,6,ἐφοίνησον
b_2802960295,2.XER093,Xer_042_464v,17,κατέχομαι
b_2802960295,2.XER093,Xer_012_404v,19,ἀπηρτισμ(ένον)
b_2802960295,2.XER093,Xer_015_410v,22,βάτραχος
b_2802960295,2.XER093,Xer_020_420v,9,διαθρώσας
b_2802960295,2.XER093,Xer_065_511r,11,προς ῥήσεσιν
b_2802960295,2.XER093,Xer_078_536v,15,ὑπομείμ(ενος)
b_2802960295,2.XER093,Xer_014_409r,7,ἀφροσύνη
b_2802960295,2.XER093,Xer_015_410v,6,βαπτομένους
b_2802960295,2.XER093,Xer_075_530v,4,τίσι
b_2802960295,2.XER093,Xer_054_489r,1,ξυναρμώσας
b_2802960295,2.XER093,Xer_061_503r,9,περίοδος
b_2802960295,2.XER093,Xer_003_387r,23,αἴσχιον
b_2802960295,2.XER093,Xer_081_542v,9,φραγγέλιον
b_2802960295,2.XER093,Xer_029_439r,18,ἐπίσακτον
b_2802960295,2.XER093,Xer_014_409r,27,ἀωρια
b_2802960295,2.XER093,Xer_028_436v,15,ἐπαγει
b_2802960295,2.XER093,Xer_006_392v,5,ἄλσος
b_2802960295,2.XER093,Xer_005_390v,6,ἀλέγω
b_2802960295,2.XER093,Xer_024_428v,27,ἔκδηλος
b_2802960295,2.XER093,Xer_058_497r,21,ὀψὲ
b_2802960295,2.XER093,Xer_034_449r,1,ἥκει
b_2802960295,2.XER093,Xer_065_511r,13,προσφορὰν
b_2802960295,2.XER093,Xer_033_446v,29,ἔω
b_2802960295,2.XER093,Xer_074_529r,8,τήνδε
b_2802960295,2.XER093,Xer_035_450v,26,ἥπειρος
b_2802960295,2.XER093,Xer_001_383r,16,ἄγαλη
b_2802960295,2.XER093,Xer_006_392v,24,ἀμοίβων
b_2802960295,2.XER093,Xer_078_537r,26,ὑπολιμπάνων
b_2802960295,2.XER093,Xer_009_399r,17,ἀντιτυπον
b_2802960295,2.XER093,Xer_065_510v,8,προσοίσωμεν
b_2802960295,2.XER093,Xer_003_386v,25,ἀθροίσωμεν
b_2802960295,2.XER093,Xer_046_472v,19,λαιὸν
b_2802960295,2.XER093,Xer_025_431r,6,ἐμπαρέξεις
b_2802960295,2.XER093,Xer_015_411r,5,βελίαρ
b_2802960295,2.XER093,Xer_014_408v,17,ἀφινΐασεν
b_2802960295,2.XER093,Xer_075_531r,10,τοῖκ(εν)
b_2802960295,2.XER093,Xer_049_478v,20,μεθ’ ὅπωρον
b_2802960295,2.XER093,Xer_031_443r,16,εὐσταλῶς
b_2802960295,2.XER093,Xer_049_479r,16,μέμονα
b_2802960295,2.XER093,Xer_076_532v,5,τὸν τόνον
b_2802960295,2.XER093,Xer_083_546v,11,ὠδύνη
b_2802960295,2.XER093,Xer_030_440v,20,ἐρείδων
b_2802960295,2.XER093,Xer_048_477r,11,μαμωνὰς
b_2802960295,2.XER093,Xer_035_450v,22,ἡπίως
b_2802960295,2.XER093,Xer_024_429r,21,ἔκτυποι
b_2802960295,2.XER093,Xer_060_500v,5,παρασκευῆ
b_2802960295,2.XER093,Xer_078_536v,4,ὑπέροφρυς
b_2802960295,2.XER093,Xer_077_535r,19,ὑπενόθρευσαι
b_2802960295,2.XER093,Xer_004_388v,20,ἀκμαζει
b_2802960295,2.XER093,Xer_038_457r,8,ἰητέριον
b_2802960295,2.XER093,Xer_080_540v,8,φάρμακον
b_2802960295,2.XER093,Xer_017_414v,23,γλεύκος
b_2802960295,2.XER093,Xer_044_469r,1,κομῶντα
b_2802960295,2.XER093,Xer_073_527r,18,τέθηλ(εν)
b_2802960295,2.XER093,Xer_070_521r,24,συναχθῆναι
b_2802960295,2.XER093,Xer_081_542v,16,φρέδεσιν
b_2802960295,2.XER093,Xer_053_486v,25,νοστήσας
b_2802960295,2.XER093,Xer_066_512v,11,πυθμὴν
b_2802960295,2.XER093,Xer_024_428v,6,εἰσήγησις
b_2802960295,2.XER093,Xer_064_509r,17,πρὸς ἔτι
b_2802960295,2.XER093,Xer_062_505r,16,πικρογόν(ους)
b_2802960295,2.XER093,Xer_063_506v,19,πολυειδὴς
b_2802960295,2.XER093,Xer_011_403r,7,ἀπόμοτον
b_2802960295,2.XER093,Xer_079_538v,5,ὑποφητεία
b_2802960295,2.XER093,Xer_030_441r,29,ἐσθίοντες
b_2802960295,2.XER093,Xer_039_459r,30,ἰσχνολακτῆσαι
b_2802960295,2.XER093,Xer_063_506v,3,πλανήτην
b_2802960295,2.XER093,Xer_005_390v,20,ἀλλ’ ἄνα
b_2802960295,2.XER093,Xer_034_449r,15,ἡλίκων
b_2802960295,2.XER093,Xer_038_457r,7,ἰήτηρω
b_2802960295,2.XER093,Xer_074_529r,13,τῇλαυγὴς
b_2802960295,2.XER093,Xer_035_451r,13,ἦσθα
b_2802960295,2.XER093,Xer_057_494v,15,ὁμέστιος
b_2802960295,2.XER093,Xer_083_546v,16,ὠθῆ
b_2802960295,2.XER093,Xer_059_499r,1,παναλκία
b_2802960295,2.XER093,Xer_071_523r,16,συεχῆς
b_2802960295,2.XER093,Xer_077_534v,7,ὕαδες
b_2802960295,2.XER093,Xer_039_459r,23,ἰσχυάνης
b_2802960295,2.XER093,Xer_021_423r,2,δραστήρι(ον)
b_2802960295,2.XER093,Xer_058_496v,19,οὐκ άπω
b_2802960295,2.XER093,Xer_021_423r,14,δρεπάνη
b_2802960295,2.XER093,Xer_036_453r,24,θέσει
b_2802960295,2.XER093,Xer_075_531r,20,τριβολιμαῖος
b_2802960295,2.XER093,Xer_044_469r,5,κομπάζειν
b_2802960295,2.XER093,Xer_040_461r,28,κάμνω
b_2802960295,2.XER093,Xer_083_546v,12,ὠδὶς
b_2802960295,2.XER093,Xer_062_505r,17,πίον(τες)
b_2802960295,2.XER093,Xer_032_444v,19,εὐρῦναι
b_2802960295,2.XER093,Xer_059_499r,4,πανδεσία
b_2802960295,2.XER093,Xer_075_531r,2,τοιάδε
b_2802960295,2.XER093,Xer_016_412v,10,βρίθον
b_2802960295,2.XER093,Xer_060_501r,1,παράυτα
b_2802960295,2.XER093,Xer_031_443r,14,εὐπορία
b_2802960295,2.XER093,Xer_043_466v,11,κέρωψ
b_2802960295,2.XER093,Xer_039_458v,4,ἵξαντες
b_2802960295,2.XER093,Xer_073_526v,4,τάλαντον
b_2802960295,2.XER093,Xer_074_528v,17,τερέμων
b_2802960295,2.XER093,Xer_003_386v,7,ἀθανάσιος κ(αὶ) ἀθάνατη
b_2802960295,2.XER093,Xer_021_423r,26,δυσαχθὲς
b_2802960295,2.XER093,Xer_060_500v,18,παρακνίζουσί με
b_2802960295,2.XER093,Xer_058_497r,4,οὐκοῦν
b_2802960295,2.XER093,Xer_041_463r,14,κατασύνδεσμον
b_2802960295,2.XER093,Xer_025_431r,28,ἔῤῥηξεν
b_2802960295,2.XER093,Xer_083_547r,24,ὡρίων
b_2802960295,2.XER093,Xer_014_409r,24,ἄψυχον
b_2802960295,2.XER093,Xer_066_512v,12,πυθμένα
b_2802960295,2.XER093,Xer_059_498v,23,παμμεδέοντος
b_2802960295,2.XER093,Xer_068_516v,19,σαφῶς
b_2802960295,2.XER093,Xer_015_411r,26,βούκος
b_2802960295,2.XER093,Xer_026_433r,15,ἐνίωτε
b_2802960295,2.XER093,Xer_082_545r,14,ψαῦσαι
b_2802960295,2.XER093,Xer_009_399r,1,ἀντιπεῖν
b_2802960295,2.XER093,Xer_069_519r,16,σμύχουσαν
b_2802960295,2.XER093,Xer_058_496v,24,οὐκ ανεύθυνον
b_2802960295,2.XER093,Xer_022_424v,8,δυσκλὲς
b_2802960295,2.XER093,Xer_043_466v,19,κενὸν
b_2802960295,2.XER093,Xer_071_522v,11,συμφέρετ(αι)
b_2802960295,2.XER093,Xer_024_428v,2,εἴσεισιν
b_2802960295,2.XER093,Xer_051_482v,3,μηλαβότον
b_2802960295,2.XER093,Xer_010_400v,13,ἀπενεχθεῖς
b_2802960295,2.XER093,Xer_008_396v,8,ἀνάπτεξις
b_2802960295,2.XER093,Xer_002_385r,5,ἄγχων
b_2802960295,2.XER093,Xer_061_503r,3,περιἐκτικῶς
b_2802960295,2.XER093,Xer_030_440v,22,ἔριδες
b_2802960295,2.XER093,Xer_005_391r,22,ἀλλοδαπὸς
b_2802960295,2.XER093,Xer_003_386v,19,αἰδέσθητι
b_2802960295,2.XER093,Xer_080_541r,26,φεψόμενος
b_2802960295,2.XER093,Xer_065_511r,16,προσφεῖς
b_2802960295,2.XER093,Xer_050_480v,12,μεταξὺ
b_2802960295,2.XER093,Xer_053_487r,1,νοητὰ
b_2802960295,2.XER093,Xer_037_455r,5,θρικτοῖς
b_2802960295,2.XER093,Xer_030_441r,10,ἐρῶ
b_2802960295,2.XER093,Xer_049_479r,8,μελίαι
b_2802960295,2.XER093,Xer_050_480v,18,μεταληπτέον
b_2802960295,2.XER093,Xer_072_524v,10,συσίτους
b_2802960295,2.XER093,Xer_051_482v,23,μυχοῖς
b_2802960295,2.XER093,Xer_032_445r,21,ἐφικτόν
b_2802960295,2.XER093,Xer_072_525r,3,σχεῖ
b_2802960295,2.XER093,Xer_046_473r,21,λήθη
b_2802960295,2.XER093,Xer_057_495r,14,ξυτονοῦμ(ενως)
b_2802960295,2.XER093,Xer_063_507r,13,πότμος
b_2802960295,2.XER093,Xer_025_431r,1,ἐμοράνθη
b_2802960295,2.XER093,Xer_026_432v,7,ἐναντίον
b_2802960295,2.XER093,Xer_082_545r,16,ψαρῶ
b_2802960295,2.XER093,Xer_060_501r,23,πάροινος
b_2802960295,2.XER093,Xer_013_407r,3,ἀττικοῖ
b_2802960295,2.XER093,Xer_014_408v,1,ἀφοσιωσόμεθα
b_2802960295,2.XER093,Xer_041_463r,3,καταρδῶ
b_2802960295,2.XER093,Xer_049_478v,21,μεθοδεύει
b_2802960295,2.XER093,Xer_068_517r,10,σεμν(ὸν)
b_2802960295,2.XER093,Xer_048_476v,21,λωχμῶδης
b_2802960295,2.XER093,Xer_012_405r,9,ἀσφόδελος
b_2802960295,2.XER093,Xer_017_414v,18,γήρυν
b_2802960295,2.XER093,Xer_080_540v,34,φεῦ
b_2802960295,2.XER093,Xer_009_398v,3,ἀνύμφευτε
b_2802960295,2.XER093,Xer_068_517r,3,σεβαστὸς
b_2802960295,2.XER093,Xer_032_445r,3,εὐτελῆς
b_2802960295,2.XER093,Xer_022_424v,21,ἐὰν
b_2802960295,2.XER093,Xer_028_436v,2,ἐπανάκαμψιν
b_2802960295,2.XER093,Xer_011_403r,18,ἀπροσδεεῖς
b_2802960295,2.XER093,Xer_077_534v,14,ὑετὸς
b_2802960295,2.XER093,Xer_007_395r,4,ἀναλογία
b_2802960295,2.XER093,Xer_038_456v,18,ἰδρυσμένος
b_2802960295,2.XER093,Xer_038_457r,11,ἱθύνει
b_2802960295,2.XER093,Xer_008_397r,18,ἀνεφικτον
b_2802960295,2.XER093,Xer_079_539r,8,ὑφορῶμαι
b_2802960295,2.XER093,Xer_083_547r,33,ὤτρυνεν
b_2802960295,2.XER093,Xer_049_479r,1,μέθυσιν
b_2802960295,2.XER093,Xer_001_383r,5,ἀβραμιαῖοι
b_2802960295,2.XER093,Xer_008_396v,13,ἄναυδος
b_2802960295,2.XER093,Xer_054_489r,21,ὄδωδεν
b_2802960295,2.XER093,Xer_009_398v,4,ἀνεχέτησ(εν)
b_2802960295,2.XER093,Xer_036_452v,2,ἤχθη
b_2802960295,2.XER093,Xer_009_398v,21,ἀνίησει
b_2802960295,2.XER093,Xer_068_517r,17,σειραῖς
b_2802960295,2.XER093,Xer_026_433r,21,ἐνοικοπέδω
b_2802960295,2.XER093,Xer_016_413r,10,γάννυται
b_2802960295,2.XER093,Xer_017_415r,21,γυνεκόντιδες
b_2802960295,2.XER093,Xer_076_532v,13,τριστάτας
b_2802960295,2.XER093,Xer_036_453r,13,θέοντες
b_2802960295,2.XER093,Xer_003_386v,6,ἀήττητον
b_2802960295,2.XER093,Xer_003_386v,11,ἀθέμητον
b_2802960295,2.XER093,Xer_021_423r,3,δὸξ
b_2802960295,2.XER093,Xer_030_441r,13,ἐσβέστη
b_2802960295,2.XER093,Xer_054_489r,5,ξυνουσία
b_2802960295,2.XER093,Xer_048_477r,24,ματεῦσαι
b_2802960295,2.XER093,Xer_080_540v,18,φατρία
b_2802960295,2.XER093,Xer_025_431r,19,ἔμβριον
b_2802960295,2.XER093,Xer_036_452v,23,θέαμα
b_2802960295,2.XER093,Xer_043_467r,2,κηδαιμονία
b_2802960295,2.XER093,Xer_079_539r,23,φαγάλιον
b_2802960295,2.XER093,Xer_083_546v,26,ὤλετο
b_2802960295,2.XER093,Xer_072_525r,12,σχηματισθεὶς
b_2802960295,2.XER093,Xer_015_411r,2,βεβιῶτα
b_2802960295,2.XER093,Xer_018_416v,19,δασμολόγους
b_2802960295,2.XER093,Xer_065_510v,9,πρόσταγμα
b_2802960295,2.XER093,Xer_067_514v,22,ῥιπιζόντων
b_2802960295,2.XER093,Xer_056_493r,19,ὀλισθένει
b_2802960295,2.XER093,Xer_012_404v,1,ἀρετῇ
b_2802960295,2.XER093,Xer_068_516v,4,σαπρὸν
b_2802960295,2.XER093,Xer_046_472v,7,λαβρὸς
b_2802960295,2.XER093,Xer_068_516v,3,σαμώκη
b_2802960295,2.XER093,Xer_077_534v,10,ὕδρα
b_2802960295,2.XER093,Xer_007_395r,2,ἀνακτώρων
b_2802960295,2.XER093,Xer_040_460v,11,καχαλῶν
b_2802960295,2.XER093,Xer_073_526v,8,ταλαντευούσις
b_2802960295,2.XER093,Xer_082_545r,25,ψηφίζω
b_2802960295,2.XER093,Xer_057_494v,14,ὄμιρα
b_2802960295,2.XER093,Xer_004_388v,10,ἀκέστους
b_2802960295,2.XER093,Xer_029_438v,13,ἐπίγνωσις
b_2802960295,2.XER093,Xer_070_521r,27,συνιεῖς
b_2802960295,2.XER093,Xer_062_504v,21,πεύσομαι
b_2802960295,2.XER093,Xer_083_547r,32,ὠτλῆ
b_2802960295,2.XER093,Xer_048_476v,2,λύπη
b_2802960295,2.XER093,Xer_076_533r,8,τρυτάνην
b_2802960295,2.XER093,Xer_058_497r,13,ὁφλήσω
b_2802960295,2.XER093,Xer_005_391r,2,ἀλθαὶνοντα
b_2802960295,2.XER093,Xer_027_435r,16,ἐξουρία
b_2802960295,2.XER093,Xer_052_484v,18,νεανικῶς
b_2802960295,2.XER093,Xer_037_454v,20,θλάπτω
b_2802960295,2.XER093,Xer_019_419r,11,διάμησεν
b_2802960295,2.XER093,Xer_054_489r,29,ὄζει
b_2802960295,2.XER093,Xer_043_467r,17,κλητὸς
b_2802960295,2.XER093,Xer_075_530v,30,τοθάζει
b_2802960295,2.XER093,Xer_039_458v,6,ἴον
b_2802960295,2.XER093,Xer_024_429r,7,ἑκὼν
b_2802960295,2.XER093,Xer_043_466v,23,κέρκος
b_2802960295,2.XER093,Xer_048_476v,7,λύμαίνετ(αι)!
b_2802960295,2.XER093,Xer_005_391r,3,ἀλλοίωσις
b_2802960295,2.XER093,Xer_013_407r,9,ἀυθαίρετος
b_2802960295,2.XER093,Xer_082_544v,8,χειρωσάμ(ενος)
b_2802960295,2.XER093,Xer_052_484v,1,ναυαγήσομεν
b_2802960295,2.XER093,Xer_037_454v,3,θηλιδρί(ας)
b_2802960295,2.XER093,Xer_015_410v,20,βδελυρὰ
b_2802960295,2.XER093,Xer_032_444v,8,εὐλογημένος
b_2802960295,2.XER093,Xer_081_543r,4,φύξειν
b_2802960295,2.XER093,Xer_041_463r,22,καταφόρως
b_2802960295,2.XER093,Xer_029_438v,20,ἐπίκλησις
b_2802960295,2.XER093,Xer_053_486v,10,νηφάλαιον
b_2802960295,2.XER093,Xer_075_530v,17,τίρζει
b_2802960295,2.XER093,Xer_020_420v,21,διείκει
b_2802960295,2.XER093,Xer_026_432v,21,ἔνδικον
b_2802960295,2.XER093,Xer_080_540v,29,φέρεγγυς
b_2802960295,2.XER093,Xer_027_435r,13,ἐξώρουσεν
b_2802960295,2.XER093,Xer_054_488v,16,ξυλιζομένους
b_2802960295,2.XER093,Xer_011_402v,5,ἀπόπειρα
b_2802960295,2.XER093,Xer_031_443r,29,εὐθύμησον
b_2802960295,2.XER093,Xer_008_396v,19,ἀνδραποδησμὸν
b_2802960295,2.XER093,Xer_058_496v,16,ὀυ θὲμις
b_2802960295,2.XER093,Xer_009_398v,8,ἀνήσω
b_2802960295,2.XER093,Xer_083_546v,33,ὡμὸς
b_2802960295,2.XER093,Xer_035_450v,30,ἠρασάμην
b_2802960295,2.XER093,Xer_083_547r,25,ὥσιν
b_2802960295,2.XER093,Xer_080_541r,20,φιλοτιμί(αν)
b_2802960295,2.XER093,Xer_033_446v,2,ἔφοδος
b_2802960295,2.XER093,Xer_059_499r,27,παρακατάθημοι
b_2802960295,2.XER093,Xer_040_460v,9,καχλάζει
b_2802960295,2.XER093,Xer_063_506v,10,πολύστονα
b_2802960295,2.XER093,Xer_033_446v,26,ἐωνημέν(ων)
b_2802960295,2.XER093,Xer_068_516v,2,σαθρότερον
b_2802960295,2.XER093,Xer_032_444v,24,εὔσημον
b_2802960295,2.XER093,Xer_052_484v,10,νείμ(ας)
b_2802960295,2.XER093,Xer_019_418v,17,διάδημα
b_2802960295,2.XER093,Xer_071_523r,22,συγκριτικὸς
b_2802960295,2.XER093,Xer_012_405r,7,ἀστιότητος
b_2802960295,2.XER093,Xer_013_406v,14,ἀτοπία
b_2802960295,2.XER093,Xer_032_445r,27,ἐφέτον
b_2802960295,2.XER093,Xer_082_545r,12,ψάλων
b_2802960295,2.XER093,Xer_055_490v,15,οἶδε
b_2802960295,2.XER093,Xer_062_505r,3,πεφυρμένα
b_2802960295,2.XER093,Xer_083_546v,21,ὤκλασεν
b_2802960295,2.XER093,Xer_038_456v,15,ἴδον
b_2802960295,2.XER093,Xer_061_503r,14,πεφοινιγμένως
b_2802960295,2.XER093,Xer_002_384v,16,ἀγνοὶ
b_2802960295,2.XER093,Xer_078_537r,18,ὑπόδεξαι
b_2802960295,2.XER093,Xer_050_480v,8,μετάρσιος
b_2802960295,2.XER093,Xer_081_542v,11,φράσω
b_2802960295,2.XER093,Xer_040_460v,26,καθιερωμένην
b_2802960295,2.XER093,Xer_003_387r,17,αἰκιζόμ(ενος)
b_2802960295,2.XER093,Xer_013_406v,11,ἀτελῆς
b_2802960295,2.XER093,Xer_057_494v,17,ὁμφῆς
b_2802960295,2.XER093,Xer_048_476v,26,μαιμάσει
b_2802960295,2.XER093,Xer_046_473r,4,λεηλασία
b_2802960295,2.XER093,Xer_022_424v,25,ἐβίωμεν
b_2802960295,2.XER093,Xer_043_466v,22,κερανὺς
b_2802960295,2.XER093,Xer_028_437r,21,ἐπιλύπτης
b_2802960295,2.XER093,Xer_022_425r,21,ἐδυσχέρανεν
b_2802960295,2.XER093,Xer_036_452v,16,θατέρω
b_2802960295,2.XER093,Xer_029_439r,9,ἔπνευσ(εν)
b_2802960295,2.XER093,Xer_038_457r,4,ἰησοῦς
b_2802960295,2.XER093,Xer_049_479r,19,μεμύνατε
b_2802960295,2.XER093,Xer_058_496v,4,ὅρος
b_2802960295,2.XER093,Xer_079_538v,15,ὑποφήτης
b_2802960295,2.XER093,Xer_024_429r,25,ἐκφαντορία
b_2802960295,2.XER093,Xer_070_521r,1,στοιβῆ
b_2802960295,2.XER093,Xer_031_443r,19,εὐλάβεια
b_2802960295,2.XER093,Xer_017_414v,7,γεοῦχος
b_2802960295,2.XER093,Xer_056_493r,3,ὀλετῆρες
b_2802960295,2.XER093,Xer_051_482v,26,μύω
b_2802960295,2.XER093,Xer_038_456v,19,ἵδρυται
b_2802960295,2.XER093,Xer_045_470v,19,κτώμ(ενοι)
b_2802960295,2.XER093,Xer_080_541r,10,φιλοτιμεῖσθαι
b_2802960295,2.XER093,Xer_054_489r,14,ὁβριγμὸς
b_2802960295,2.XER093,Xer_045_471r,15,κυρίως
b_2802960295,2.XER093,Xer_016_413r,14,γαυριῶ
b_2802960295,2.XER093,Xer_022_424v,5,δυσέφικτος
b_2802960295,2.XER093,Xer_042_465r,21,κεφαλαίωσον
b_2802960295,2.XER093,Xer_016_413r,22,γεννήτορ
b_2802960295,2.XER093,Xer_018_416v,2,δαδουχοπρεπέστατος
b_2802960295,2.XER093,Xer_075_530v,5,τίσουσιν
b_2802960295,2.XER093,Xer_025_430v,2,ἑλομένου
b_2802960295,2.XER093,Xer_073_527r,23,τεκμαίρομαι
b_2802960295,2.XER093,Xer_024_429r,27,ἔκφυλον
b_2802960295,2.XER093,Xer_044_468v,25,κοιλάδες
b_2802960295,2.XER093,Xer_080_540v,10,άσθαι
b_2802960295,2.XER093,Xer_082_544v,5,χάρις
b_2802960295,2.XER093,Xer_004_388v,11,ἀκήρατον
b_2802960295,2.XER093,Xer_044_469r,8,κόρη
b_2802960295,2.XER093,Xer_069_519r,27,σένδεται
b_2802960295,2.XER093,Xer_058_496v,14,ὁσία
b_2802960295,2.XER093,Xer_066_513r,12,ῥαθυμία
b_2802960295,2.XER093,Xer_079_539r,28,φαιδρὰν
b_2802960295,2.XER093,Xer_003_387r,22,αἴσχιστον
b_2802960295,2.XER093,Xer_018_416v,22,δέδοικα
b_2802960295,2.XER093,Xer_004_388v,22,ἀκμαιότατον
b_2802960295,2.XER093,Xer_082_545r,17,ψάμειν
b_2802960295,2.XER093,Xer_021_423r,24,δϋσεβῆς
b_2802960295,2.XER093,Xer_008_397r,22,ἀνίοντες
b_2802960295,2.XER093,Xer_040_460v,29,καινοτομεῖσθ(αι)
b_2802960295,2.XER093,Xer_059_499r,30,παραπτώματα
b_2802960295,2.XER093,Xer_037_455r,18,θϋϊπόλος
b_2802960295,2.XER093,Xer_060_500v,6,παρῆκαμεν
b_2802960295,2.XER093,Xer_023_427r,24,εἴρωμα
b_2802960295,2.XER093,Xer_033_446v,11,ἐφίλκια
b_2802960295,2.XER093,Xer_016_412v,2,βραβεῖον
b_2802960295,2.XER093,Xer_033_447r,14,ζωῆ
